5.17,22.39,1.83,265.67,991.28,197.17,5.44,5.44,5.89,1.39,28.61,5.17,22.39,1.83,0.0,0.0,0.0,0.0,0.0,0.0,39.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1437.17,265.67,963.67,214.44,707.33,197.17,1.17,26.44,0.0,0.0,621.28,759.44,137.83,60.61,561.0,0.0,0.0,0.0,0.0,0.0,42.28,42.28,49.83,0.0,0.0,0.0,0.0,0.0,0.2,217.83,217.83,230.06,77.0,590.61,982.17,2571.56,1949.22,4520.78,1572.78,26214.89,538.72,616194.89,0.0,0.72,218.89,60.67,89.28,31.22,0.0
0.0,0.0,0.0,18.0,65.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,18.0,15.5,14.83,0.0,38.0,0.0,49.5,0.0,0.0,14.5,14.5,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,28.0,116.33,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.33,28.0,105.5,97.5,0.0,30.0,0.0,10.83,0.0,0.0,91.0,91.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.75,21.56,1.25,33.5,129.25,15.31,3.88,3.88,4.44,2.0,27.38,4.75,21.56,1.25,0.0,0.0,0.0,0.0,0.0,0.0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.06,33.5,120.31,41.06,86.75,15.31,0.0,8.94,0.0,0.0,75.56,92.94,27.88,0.0,65.06,0.0,0.0,0.0,0.0,0.0,9.62,9.62,9.62,0.0,0.0,0.0,0.0,0.0,0.13,18.12,18.12,19.38,10.19,85.62,130.69,363.94,269.88,633.81,216.31,3768.12,81.75,104885.88,0.44,4.0,28.75,12.19,8.0,2.0,0.0
0.0,0.0,0.0,15.0,1845.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1888.0,15.0,1844.0,1844.0,1844.0,28.0,0.0,1.0,0.0,0.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,83.0,33.33,152.67,604.0,312.67,21.33,20.0,24.67,7.0,134.67,19.0,81.67,33.33,0.0,0.0,0.0,0.0,0.0,0.0,7.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1063.33,152.67,586.67,36.33,493.0,312.67,8.0,9.33,0.0,0.0,314.33,429.67,29.33,0.0,400.33,0.0,0.0,0.0,0.0,0.0,73.33,68.33,85.33,0.0,0.0,0.0,0.0,0.0,0.53,150.0,142.0,176.33,51.67,187.33,529.33,1726.33,1390.33,3116.67,716.67,22528.33,215.67,1006396.67,0.0,0.0,172.33,39.0,14.33,4.67,0.0
4.5,28.97,3.55,273.84,1444.58,191.37,10.0,9.0,10.68,3.45,36.32,4.39,28.68,3.55,0.0,0.0,0.0,0.0,0.0,0.0,46.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1867.18,272.47,1396.42,315.53,1087.76,191.37,11.55,38.13,0.0,0.0,907.55,1213.11,204.47,19.37,989.26,0.0,0.0,0.0,0.0,0.0,130.82,129.16,140.16,0.0,0.0,0.0,0.0,0.0,0.14,447.58,406.53,483.11,180.76,804.84,1336.66,4328.74,3298.5,7627.24,2141.5,45702.13,895.47,1467337.68,3.65,6.58,485.62,119.22,188.68,40.15,0.0
0.0,8.0,0.0,7.0,34.0,20.0,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,7.0,26.0,14.0,7.0,20.0,0.0,8.0,0.0,0.0,10.0,12.0,7.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.77,2.0,2.0,2.0,2.0,27.0,30.0,59.0,46.0,105.0,57.0,506.0,19.0,4837.0,0.0,0.0,3.0,1.0,5.0,4.0,0.0
7.66,28.76,4.03,447.38,1566.0,336.21,4.9,4.83,5.07,1.0,40.52,7.66,28.17,4.03,0.0,0.0,0.0,0.0,0.0,0.0,49.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2348.45,428.24,1434.48,277.62,1099.62,326.97,102.52,58.31,0.0,0.0,910.1,1139.69,236.59,0.0,903.1,0.0,0.0,0.0,0.0,0.0,27.31,27.31,28.52,0.0,0.0,0.0,0.0,0.0,0.24,231.97,229.79,255.9,86.9,843.45,1529.52,4926.21,3823.0,8749.21,2372.97,54490.24,937.86,1900067.41,2.26,3.03,640.68,126.87,180.61,42.55,1.0
