1.0,0.8235478117180475,0.502409212565273,0.5501069779201178,0.48733359714407076,0.4633014612898105,0.5409857650835109
0.8235478117180475,0.9999999999999999,0.5771639845259647,0.5918693872186966,0.5734890148995775,0.5807640407549037,0.6428499077559584
0.502409212565273,0.5771639845259647,1.0,0.858626658197034,0.8675455169172365,0.7429810226634276,0.7047684173964308
0.5501069779201178,0.5918693872186966,0.858626658197034,1.0,0.7940448406358127,0.7168632352854337,0.7188064728316016
0.48733359714407076,0.5734890148995775,0.8675455169172365,0.7940448406358127,1.0,0.7020213749926174,0.6822374533258229
0.4633014612898105,0.5807640407549037,0.7429810226634276,0.7168632352854337,0.7020213749926174,1.0000000000000002,0.7941763455431091
0.5409857650835109,0.6428499077559584,0.7047684173964308,0.7188064728316016,0.6822374533258229,0.7941763455431091,1.0
