0,1.0,0.5581670096923756,0.5,0.2654604269900436,0.49780701754386,0.7393254059656803
0,1.0,0.5753776160316053,0.5,0.2743971316172658,0.49780701754386,0.816666666666667
0,1.0,0.5977233053835431,0.5,0.27792302817902526,0.5,0.857142857142857
0,1.0,0.5526109603672065,0.5,0.25499692653946454,0.5,0.7196438787185353
0,1.0,0.7192591841244683,0.91655077443281,0.32808850756738706,0.5,1.0
0,1.0,0.6134853010750638,0.5,0.30306596995441154,0.5,0.99945295404814
0,1.0,0.5807176345979816,0.5,0.2624485597989024,0.5,0.7988476045145688
