0,1.0,0.48715310327221606,0.5,0.20664132054486856,0.5,0.5
0,0.972647702407002,0.467227994549294,0.5,0.17610627806999862,0.5,0.5
0,1.0,0.7079638442288191,0.8213768115942031,0.3155904623369957,0.5,1.0
0,1.0,0.7454534200923542,0.916666666666667,0.32011321804259424,0.5,1.0
0,1.0,0.6533965400962607,0.7,0.2975618393457551,0.5,0.9107337765612475
0,1.0,0.615207348333802,0.6306624174823585,0.2929950286248438,0.47917806345733077,0.8784358638743457
0,1.0,0.5209387606994996,0.5,0.23019785058392403,0.5,0.5
