11.0,40.0,10.0,606.14,1932.29,722.14,8.0,8.0,8.0,2.0,57.0,11.0,38.36,10.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3080.57,563.14,1750.29,482.79,961.93,694.14,189.0,53.0,0.0,0.0,1051.14,1322.71,259.79,77.0,985.93,0.0,0.0,0.0,0.0,0.0,62.0,62.0,66.0,0.0,0.0,0.0,0.0,0.0,0.4,346.57,346.57,362.57,92.71,532.57,1486.14,4278.64,3840.57,8119.21,2018.71,48798.0,612.14,1294678.57,0.0,0.0,75.0,29.0,9.0,6.0,0.0
15.93,53.93,14.21,774.07,2429.75,888.0,11.0,11.0,12.0,2.0,79.0,15.93,51.0,14.21,0.0,0.0,0.0,0.0,0.0,0.0,44.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3856.68,774.07,2287.07,616.0,1273.43,880.0,62.86,85.82,0.0,0.0,1300.29,1690.07,345.57,94.07,1250.43,0.0,0.0,0.0,0.0,0.0,72.0,72.0,72.0,0.0,0.0,0.0,0.0,0.0,0.38,469.79,468.64,507.86,112.5,711.71,1898.43,5772.71,4940.29,10713.0,2610.14,67150.5,882.86,2031388.79,0.0,0.0,173.5,76.21,49.0,27.93,0.0
11.0,32.0,7.0,134.0,324.57,133.0,10.0,10.0,10.0,1.0,47.0,11.0,29.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564.57,132.0,293.57,64.79,172.79,133.0,19.0,15.0,0.0,0.0,202.57,272.57,32.79,13.0,226.79,0.0,0.0,0.0,0.0,0.0,25.0,25.0,28.0,0.0,0.0,0.0,0.0,0.0,0.45,95.0,95.0,103.0,17.0,112.0,305.57,799.14,710.93,1510.07,417.57,8726.5,122.0,146078.0,0.0,0.0,57.0,14.0,34.0,9.0,0.0
20.0,60.07,11.89,398.61,1113.82,317.04,13.0,13.0,15.0,3.0,88.11,19.04,54.07,11.0,0.0,0.0,0.0,0.0,0.0,0.0,17.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1759.54,389.61,982.96,206.64,628.57,308.04,82.93,66.93,0.0,0.0,595.29,783.0,135.71,17.96,629.32,0.0,0.0,0.0,0.0,0.0,38.0,38.0,40.0,0.0,0.0,0.0,0.0,0.0,0.31,229.64,229.64,269.64,57.96,325.5,820.79,2835.21,2297.61,5132.82,1146.29,32102.0,451.79,1123430.0,0.0,0.0,280.61,76.82,76.96,22.0,0.0
12.0,37.64,8.0,539.46,1516.89,628.18,6.0,6.0,7.0,1.0,55.64,12.0,34.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2606.36,478.11,1190.68,195.93,800.21,608.64,314.75,93.36,0.0,0.0,654.25,840.64,90.93,55.0,694.71,0.0,0.0,0.0,0.0,0.0,31.46,31.46,32.93,0.0,0.0,0.0,0.0,0.0,0.52,216.86,207.86,233.86,67.0,422.82,1072.25,2998.96,2483.89,5482.86,1495.07,33375.18,436.96,805282.68,0.0,9.0,257.46,57.0,136.0,33.0,0.0
14.0,37.0,9.0,267.0,654.89,234.61,12.0,12.0,13.0,2.0,58.0,14.0,34.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1128.14,263.96,580.64,94.79,374.86,230.32,47.04,36.36,0.0,0.0,397.64,549.64,46.79,34.0,468.86,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.4,199.07,199.07,222.07,37.0,257.0,464.29,1560.64,1235.43,2796.07,721.29,16265.64,315.0,511447.79,0.0,1.0,219.0,48.0,28.0,18.0,0.0
10.82,31.82,7.96,276.46,729.96,251.39,15.86,15.86,16.82,1.0,49.61,10.82,30.79,7.96,0.0,0.0,0.0,0.0,0.0,0.0,19.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1234.79,240.46,592.0,100.0,372.0,240.39,153.0,32.96,0.0,0.0,543.43,758.18,49.93,60.89,647.36,0.0,0.0,0.0,0.0,0.0,49.0,49.0,51.0,0.0,0.0,0.0,0.0,0.0,0.41,303.54,303.54,319.43,36.93,260.54,509.39,1432.18,1187.0,2619.18,769.93,15049.18,293.64,321732.64,0.0,13.0,220.07,44.39,76.96,40.96,0.0
21.0,64.54,23.0,143.54,405.54,202.54,10.0,10.0,13.0,3.0,104.0,21.0,58.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.61,143.54,349.54,72.54,226.0,202.54,28.0,28.0,0.0,0.0,166.54,220.54,43.54,1.0,176.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,27.0,0.0,0.0,0.0,0.0,0.0,0.58,58.0,58.0,76.0,23.0,121.0,275.0,838.07,670.61,1508.68,396.0,9364.93,141.54,286950.14,0.0,0.0,54.0,15.0,2.0,1.0,0.0
4.0,18.0,4.0,143.0,423.0,159.0,4.0,4.0,4.0,1.0,25.0,4.0,18.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681.0,130.0,378.0,115.0,184.0,144.0,54.0,17.0,0.0,0.0,195.0,270.0,56.0,7.0,207.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,21.0,0.0,0.0,0.0,0.0,0.0,0.38,89.0,89.0,94.0,35.0,216.0,346.0,873.0,718.0,1591.0,562.0,8577.0,202.0,183759.0,0.0,0.0,50.0,18.0,14.0,6.0,0.0
4.0,20.57,5.0,55.29,176.86,94.0,10.57,9.0,11.57,1.0,28.14,4.0,20.14,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.14,55.29,168.86,42.0,98.86,90.0,6.0,7.0,0.0,0.0,106.57,169.86,13.0,1.0,155.86,0.0,0.0,0.0,0.0,0.0,27.0,27.0,27.57,0.0,0.0,0.0,0.0,0.0,0.54,82.29,73.0,90.29,10.0,82.0,120.57,349.0,253.14,602.14,202.57,3215.0,77.0,52801.0,0.0,0.0,21.0,6.0,0.0,0.0,0.0
