4.5,24.0,6.5,290.0,1184.5,458.5,6.0,5.5,6.5,1.5,34.5,4.5,24.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,48.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1908.0,290.0,1168.5,178.5,801.5,455.5,6.0,13.0,0.0,0.0,655.5,905.5,141.5,1.0,763.0,0.0,0.0,0.0,0.0,0.0,41.0,41.0,43.0,0.0,0.0,0.0,0.0,0.0,0.39,294.0,283.0,313.0,94.5,778.5,1258.0,3634.0,2802.0,6436.0,2036.5,38146.0,780.5,1063120.5,3.0,3.0,372.0,96.5,134.5,46.0,0.0
0.0,0.0,0.0,12.0,77.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,12.0,49.0,44.0,0.0,19.0,0.0,28.0,0.0,0.0,44.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,110.0,1015.86,149.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1257.86,110.0,28.57,28.57,0.0,149.71,0.0,987.29,0.0,0.0,25.86,25.86,25.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.94,111.94,10.94,23.94,118.5,42.67,19.0,19.0,21.0,19.0,143.83,20.94,104.94,10.94,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.11,23.94,104.94,11.0,80.94,42.67,0.0,13.56,0.0,0.0,62.94,79.94,11.0,0.0,68.94,0.0,0.0,0.0,0.0,0.0,19.0,19.0,21.0,0.0,0.0,0.0,0.0,0.0,0.41,19.0,19.0,21.0,19.0,33.0,80.94,281.89,224.89,506.78,113.94,3462.11,45.0,155795.0,1.0,1.0,21.0,2.0,0.0,0.0,0.0
5.0,25.42,3.0,206.71,964.11,259.0,5.0,4.42,5.0,2.0,33.13,5.0,23.42,3.0,0.0,0.0,0.0,0.0,0.0,0.0,26.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1343.82,200.71,765.42,247.92,489.18,256.0,105.47,101.21,0.0,0.0,495.11,616.11,183.34,7.0,425.76,0.0,0.0,0.0,0.0,0.0,20.0,18.0,22.0,0.0,0.0,0.0,0.0,0.0,0.33,122.0,119.0,138.0,60.5,438.24,748.66,2202.47,1610.61,3813.08,1186.89,22356.89,449.79,563021.05,4.0,5.0,179.12,52.5,89.83,30.6,0.0
4.0,21.0,2.0,204.71,859.43,111.0,3.0,3.0,3.0,1.0,27.14,4.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1167.14,203.71,825.29,213.43,573.0,111.0,8.29,26.86,0.0,0.0,531.57,623.14,182.43,0.0,440.71,0.0,0.0,0.0,0.0,0.0,9.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.13,97.57,97.57,109.57,58.43,576.86,888.43,2563.71,2074.57,4638.29,1465.29,27940.86,576.29,816464.29,0.0,4.0,208.71,47.29,38.57,15.57,0.0
4.0,14.56,2.0,30.56,92.33,50.0,3.0,3.0,3.0,1.0,20.56,4.0,14.56,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.89,30.56,88.33,11.0,64.33,50.0,0.0,4.0,0.0,0.0,42.33,61.33,10.0,0.0,51.33,0.0,0.0,0.0,0.0,0.0,8.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.57,19.0,15.0,19.0,6.0,98.22,100.67,243.0,186.0,429.0,198.89,2213.56,87.56,38352.44,0.0,0.0,5.33,3.78,0.0,0.0,0.0
3.0,23.32,2.37,144.18,750.21,158.89,5.13,4.47,5.37,1.47,28.5,3.0,23.32,2.37,0.0,0.0,0.0,0.0,0.0,0.0,25.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.05,143.37,680.89,169.5,471.5,158.89,13.71,57.24,0.0,0.0,438.66,557.71,129.32,13.08,415.32,0.0,0.0,0.0,0.0,0.0,22.03,22.03,25.11,0.0,0.0,0.0,0.0,0.0,0.23,128.05,118.21,137.71,57.0,462.24,836.0,2131.82,1685.84,3817.66,1298.24,23423.95,429.16,648964.18,0.0,0.42,138.4,42.95,41.52,14.6,0.0
2.0,17.0,2.0,36.0,177.42,40.0,3.0,3.0,4.0,2.0,21.0,2.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.42,36.0,163.17,27.17,116.17,40.0,0.0,14.25,0.0,0.0,73.0,107.0,29.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.25,29.0,25.0,34.0,18.0,128.0,176.42,488.0,355.58,843.58,304.42,4678.5,112.17,106853.83,0.0,2.0,54.0,13.0,10.0,3.0,0.0
2.0,11.57,1.43,36.29,140.14,27.86,2.43,2.43,2.43,1.43,15.14,2.0,11.57,1.43,0.0,0.0,0.0,0.0,0.0,0.0,8.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.29,36.29,118.43,31.57,82.14,27.86,0.0,21.71,0.0,0.0,56.29,76.86,21.29,2.57,53.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.24,19.86,19.86,22.14,17.43,116.29,118.14,295.29,218.57,513.86,234.43,2620.29,99.71,45067.86,0.0,2.0,21.0,9.14,8.14,5.0,0.0
