4.0,30.37,5.0,30.05,176.26,114.0,12.0,12.0,12.0,1.0,39.05,4.0,28.37,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.32,30.05,152.26,35.05,106.21,114.0,12.0,16.0,0.0,0.0,180.84,222.21,27.74,34.0,160.47,0.0,0.0,0.0,0.0,0.0,24.37,24.37,24.37,0.0,0.0,0.0,0.0,0.0,0.75,59.37,59.37,60.37,6.37,106.42,114.26,511.68,424.37,936.05,220.68,5343.16,186.37,267967.68,0.0,0.0,68.95,9.0,1.0,1.0,0.0
3.57,15.97,1.54,142.46,487.0,96.0,3.22,3.14,3.27,1.38,21.22,3.57,14.11,1.54,0.0,0.0,0.0,0.0,0.0,0.0,23.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719.86,141.84,370.0,91.22,246.32,95.38,26.68,90.95,0.0,0.0,191.49,262.65,69.73,3.89,189.03,0.0,0.0,0.0,0.0,0.0,18.35,18.08,19.73,0.0,0.0,0.0,0.0,0.0,0.27,75.62,73.19,81.59,36.49,297.24,366.54,1045.54,752.19,1797.73,663.78,10138.19,259.14,279533.89,0.0,1.44,38.31,16.46,38.36,5.64,0.0
0.0,0.0,0.0,7.0,34.8,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.8,7.0,24.8,23.8,0.0,30.0,0.0,10.0,0.0,0.0,17.2,17.2,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9.0,40.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,9.0,1.0,1.0,0.0,32.0,2.0,39.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,15.45,0.0,41.34,173.76,6.0,3.0,3.0,3.0,1.45,17.89,2.0,15.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.11,41.34,141.37,53.92,91.47,6.0,0.0,32.39,0.0,0.0,63.55,82.0,23.55,1.0,57.45,0.0,0.0,0.0,0.0,0.0,6.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.04,18.45,18.45,19.45,13.45,99.34,112.34,296.82,203.13,499.95,211.68,2739.82,83.34,57279.66,0.0,0.0,14.85,6.7,3.42,1.43,0.0
0.63,8.53,1.26,73.92,463.76,142.21,1.63,1.63,1.63,1.0,10.05,0.63,7.89,1.26,0.0,0.0,0.0,0.0,0.0,0.0,38.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671.68,72.55,416.87,178.97,147.03,140.95,30.0,20.11,0.0,0.0,171.89,231.55,97.18,8.84,125.53,0.0,0.0,0.0,0.0,0.0,8.95,8.95,10.21,0.0,0.0,0.0,0.0,0.0,0.4,61.55,61.55,65.97,39.45,404.26,487.79,1120.55,899.79,2020.34,892.05,9763.55,338.55,124393.97,0.0,0.0,60.35,29.3,32.5,14.05,0.0
0.0,0.0,0.0,6.3,19.2,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,6.3,16.2,12.9,0.0,19.0,0.0,3.0,0.0,0.0,12.9,13.6,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,29.74,8.0,389.78,2463.22,856.43,6.0,5.0,7.0,2.0,41.17,4.0,28.74,8.0,0.0,0.0,0.0,0.0,0.0,0.0,75.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3646.43,386.78,2284.87,362.22,1696.09,846.43,109.65,81.7,0.0,0.0,1354.96,1805.74,221.3,125.0,1459.43,0.0,0.0,0.0,0.0,0.0,25.0,24.0,28.7,0.0,0.0,0.0,0.0,0.0,0.37,460.65,395.65,521.04,162.78,1276.91,2263.04,7468.17,5624.65,13092.83,3539.96,79611.39,1482.43,2884837.57,0.76,0.84,939.52,218.96,355.32,108.68,0.0
0.0,2.24,0.0,136.39,874.68,637.0,0.45,0.45,0.45,0.45,2.24,0.0,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1504.87,136.39,579.16,552.13,0.45,636.0,46.21,273.32,0.0,0.0,382.61,383.05,382.61,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.45,0.45,0.45,0.0,0.0,0.0,0.0,0.0,1.1,0.45,0.45,0.45,0.45,2.68,3.13,4.03,4.03,8.05,5.82,29.53,1.34,88.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2076.18,6016.13,1237.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9013.55,6.58,8.87,8.0,0.0,21.0,8975.68,899.32,0.0,0.0,7.29,6.66,6.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
