2.95,30.03,11.55,43.84,311.74,164.47,6.66,6.66,6.66,2.89,38.53,2.95,30.03,11.55,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.21,43.84,256.05,53.18,195.55,164.47,0.0,55.68,0.0,0.0,213.16,261.37,44.71,4.34,212.32,0.0,0.0,0.0,0.0,0.0,15.08,15.08,15.11,0.0,0.0,0.0,0.0,0.0,0.65,50.42,50.42,50.89,23.18,144.32,185.29,743.79,550.34,1294.13,329.61,7139.13,212.37,309680.82,2.0,1.9,58.35,24.75,47.62,10.8,0.0
3.08,21.58,0.0,59.13,296.55,22.39,4.0,3.66,4.21,3.0,24.95,3.08,21.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.08,59.13,284.53,73.53,197.87,22.39,0.0,12.03,0.0,0.0,172.08,217.24,54.39,0.0,162.84,0.0,0.0,0.0,0.0,0.0,9.11,8.71,9.92,0.0,0.0,0.0,0.0,0.0,0.1,44.97,44.58,48.05,37.71,197.47,296.95,870.45,622.0,1492.45,494.42,8393.95,194.58,185716.13,1.57,2.48,60.35,21.52,23.23,7.72,0.0
5.97,30.7,1.88,142.3,618.73,61.7,5.55,5.55,6.88,4.0,38.55,5.97,30.7,1.88,0.0,0.0,0.0,0.0,0.0,0.0,19.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.67,142.3,594.3,94.36,443.88,61.7,0.24,24.18,0.0,0.0,363.12,469.94,83.12,0.0,386.82,0.0,0.0,0.0,0.0,0.0,19.76,19.76,25.91,0.0,0.0,0.0,0.0,0.0,0.1,107.03,107.03,130.85,82.76,334.76,539.42,1967.48,1440.97,3408.45,874.18,20463.39,397.48,724304.18,0.77,1.34,184.17,38.66,56.66,16.09,0.0
4.0,27.37,2.24,214.82,1260.95,129.37,5.82,5.45,6.84,3.61,33.0,4.0,26.18,2.24,0.0,0.0,0.0,0.0,0.0,0.0,32.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.42,173.03,887.5,162.79,661.26,123.0,367.87,64.71,0.0,0.0,486.87,679.87,116.45,0.82,562.61,0.0,0.0,0.0,0.0,0.0,50.79,34.79,56.37,0.0,0.0,0.0,0.0,0.0,0.14,192.45,170.66,221.89,133.37,540.03,820.26,2805.63,1974.74,4780.37,1360.29,28349.84,601.37,1072461.92,1.4,9.25,198.68,51.88,59.27,21.15,0.0
4.29,29.11,2.0,41.76,230.76,31.0,7.11,7.0,9.11,4.11,35.47,4.29,29.11,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.53,41.76,207.87,44.61,144.16,31.0,0.0,22.89,0.0,0.0,121.42,170.5,36.5,0.0,134.0,0.0,0.0,0.0,0.0,0.0,14.0,13.89,16.11,0.0,0.0,0.0,0.0,0.0,0.15,48.53,47.53,63.05,31.58,155.79,182.26,720.76,468.39,1189.16,338.05,6831.39,193.66,228958.26,1.95,2.0,54.23,16.73,4.7,4.15,0.0
7.29,35.42,7.18,50.76,229.29,165.76,7.74,7.74,8.79,5.68,49.47,7.29,33.21,6.97,0.0,0.0,0.0,0.0,0.0,0.0,5.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.32,50.76,189.16,29.13,131.82,165.34,9.34,31.21,0.0,0.0,94.55,136.79,25.71,0.0,111.08,0.0,0.0,0.0,0.0,0.0,10.18,10.18,11.76,0.0,0.0,0.0,0.0,0.0,0.88,42.58,42.58,50.24,33.89,114.13,224.13,612.76,452.08,1064.84,338.26,6384.82,110.87,139189.89,0.0,0.0,36.0,12.72,1.2,1.2,0.0
3.0,15.45,0.77,42.55,169.32,28.18,3.0,3.0,3.0,1.95,18.91,3.0,15.45,0.77,0.0,0.0,0.0,0.0,0.0,0.0,7.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.05,42.55,159.23,63.73,95.45,28.18,0.0,10.09,0.0,0.0,94.91,114.45,49.36,0.0,65.09,0.0,0.0,0.0,0.0,0.0,8.32,8.32,8.86,0.0,0.0,0.0,0.0,0.0,0.18,20.55,20.55,24.73,16.59,122.14,163.95,411.59,299.41,711.0,286.09,4008.32,107.18,88171.45,0.23,1.77,22.55,3.59,9.27,0.77,0.0
1.0,8.0,0.0,3.0,16.0,0.0,1.0,1.0,1.0,1.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,8.0,2.0,2.0,0.0,4.0,5.0,0.0,0.0,2.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,19.0,16.0,30.0,18.0,48.0,35.0,199.0,10.0,1050.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
3.18,19.18,2.0,55.91,254.73,29.82,3.0,3.0,3.0,1.0,23.64,3.18,19.18,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.45,55.91,218.18,84.09,125.45,29.82,0.0,36.55,0.0,0.0,124.27,149.64,62.45,0.0,87.18,0.0,0.0,0.0,0.0,0.0,7.55,7.55,9.55,0.0,0.0,0.0,0.0,0.0,0.14,25.36,25.36,29.36,15.82,151.09,185.82,595.55,420.09,1015.64,336.91,5737.09,153.27,167620.27,3.0,4.0,52.0,20.0,13.0,7.0,0.0
4.86,22.62,0.95,134.67,513.24,29.71,4.86,4.86,5.86,2.86,27.81,4.86,22.62,0.95,0.0,0.0,0.0,0.0,0.0,0.0,21.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.52,134.67,507.43,94.95,356.14,29.71,0.0,5.81,0.0,0.0,259.43,364.9,72.67,0.0,292.24,0.0,0.0,0.0,0.0,0.0,25.86,25.86,27.95,0.0,0.0,0.0,0.0,0.0,0.06,107.1,106.1,128.29,70.29,370.9,536.9,1636.62,1200.62,2837.24,907.81,16644.14,377.9,492146.62,0.0,1.67,187.24,53.67,29.86,8.62,0.0
4.0,22.6,0.0,11.0,50.6,4.0,4.0,4.0,4.0,2.0,26.6,4.0,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.6,11.0,46.6,14.0,28.6,4.0,0.0,4.0,0.0,0.0,26.6,33.6,12.0,0.0,21.6,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.09,7.0,7.0,7.0,5.0,40.2,55.6,156.0,128.0,284.0,95.8,1607.8,45.0,41964.0,0.0,0.0,15.0,6.0,2.6,1.0,0.0
4.71,28.45,6.5,134.03,733.37,320.89,5.47,5.03,6.24,3.03,39.39,4.71,28.21,6.5,0.0,0.0,0.0,0.0,0.0,0.0,19.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1168.87,134.03,697.37,289.95,535.03,320.18,3.66,33.05,0.0,0.0,278.63,382.18,92.45,2.61,287.13,0.0,0.0,0.0,0.0,0.0,24.5,23.45,26.97,0.0,0.0,0.0,0.0,0.0,0.46,105.5,95.76,122.08,71.34,342.26,604.37,1759.24,1261.18,3020.42,946.63,18751.84,331.55,543926.13,0.0,0.7,126.95,38.9,14.65,9.57,0.0
3.87,24.45,2.0,295.95,1342.16,520.39,4.5,4.45,4.97,2.21,30.16,3.87,23.03,2.0,0.0,0.0,0.0,0.0,0.0,0.0,53.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2156.11,295.21,1246.37,251.61,873.95,518.29,41.11,68.21,0.0,0.0,764.16,987.47,213.84,4.55,769.08,0.0,0.0,0.0,0.0,0.0,20.21,20.21,21.95,0.0,0.0,0.0,0.0,0.0,0.42,232.97,231.61,250.95,148.47,885.03,1104.42,4166.55,3212.45,7379.0,1989.45,41713.42,1251.16,1810506.29,6.25,4.7,228.95,71.17,105.7,30.05,1.0
3.65,22.31,3.92,112.73,486.5,113.08,4.0,4.0,5.38,2.0,29.38,3.65,22.31,3.92,0.0,0.0,0.0,0.0,0.0,0.0,19.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.31,108.62,447.12,122.04,303.85,113.08,26.58,17.92,0.0,0.0,252.12,316.42,92.77,3.0,220.65,0.0,0.0,0.0,0.0,0.0,17.23,17.23,27.5,0.0,0.0,0.0,0.0,0.0,0.25,70.92,70.92,101.12,48.92,317.65,500.5,1495.27,1059.5,2554.77,818.15,14719.81,328.31,445849.62,0.0,0.0,126.62,44.12,31.15,14.58,1.0
