3.0,11.0,3.0,60.06,207.28,105.94,2.0,2.0,2.0,1.0,17.0,3.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.28,60.06,190.28,75.22,116.39,105.94,0.0,17.0,0.0,0.0,104.11,135.11,58.06,0.0,77.06,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.56,31.0,31.0,32.0,19.0,182.06,211.44,492.44,393.44,885.89,393.5,4421.28,166.72,68475.44,0.0,0.0,30.89,12.0,27.0,8.0,0.0
5.03,27.26,4.87,212.58,997.61,257.39,5.47,4.79,6.76,2.79,37.0,5.03,26.82,4.87,0.0,0.0,0.0,0.0,0.0,0.0,27.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1461.58,209.63,888.82,273.05,682.21,257.18,49.39,63.71,0.0,0.0,460.13,612.76,137.5,0.66,474.61,0.0,0.0,0.0,0.0,0.0,20.79,17.89,21.76,0.0,0.0,0.0,0.0,0.0,0.3,155.16,133.68,188.05,93.47,506.11,787.21,2418.08,1687.42,4105.5,1293.32,23995.89,522.05,605160.37,0.68,1.12,160.65,58.45,54.27,15.72,0.0
5.53,24.87,2.5,28.68,116.05,24.21,5.95,5.92,6.84,4.5,32.32,5.34,24.18,2.5,0.0,0.0,0.0,0.0,0.0,0.0,4.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.95,28.21,104.11,20.55,77.0,24.21,4.97,7.45,0.0,0.0,58.13,83.18,15.47,0.0,67.71,0.0,0.0,0.0,0.0,0.0,18.11,17.71,22.03,0.0,0.0,0.0,0.0,0.0,0.24,24.92,24.39,29.39,20.61,76.08,117.13,382.76,274.47,657.24,193.21,4094.66,76.92,164983.76,0.0,0.0,30.93,7.8,5.5,3.25,0.0
4.79,29.66,2.53,69.03,365.76,153.18,7.0,7.0,7.63,4.71,37.0,4.79,29.66,2.53,0.0,0.0,0.0,0.0,0.0,0.0,11.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.97,69.03,345.76,66.13,249.08,153.18,0.0,20.0,0.0,0.0,193.53,271.79,57.89,1.58,212.32,0.0,0.0,0.0,0.0,0.0,16.53,16.53,16.53,0.0,0.0,0.0,0.0,0.0,0.45,79.66,79.66,84.84,59.47,214.05,264.05,1054.79,747.18,1801.97,478.11,10334.34,291.68,454498.71,0.0,0.0,53.85,20.0,8.38,5.38,0.0
9.21,45.95,21.89,107.0,463.24,269.16,7.95,7.95,11.0,3.26,76.95,9.21,42.03,21.45,0.0,0.0,0.0,0.0,0.0,0.0,9.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,837.74,106.0,417.61,70.45,325.26,262.76,32.32,20.18,0.0,0.0,242.95,314.53,52.34,0.0,262.18,0.0,0.0,0.0,0.0,0.0,20.0,20.0,38.18,0.0,0.0,0.0,0.0,0.0,0.65,72.0,72.0,100.39,33.42,192.79,463.71,1490.68,1166.21,2656.89,656.5,17448.42,229.53,584233.21,0.35,0.0,104.0,21.62,77.7,8.03,0.0
5.34,29.58,4.95,345.18,1801.08,343.24,4.95,4.68,6.5,3.03,39.37,5.26,27.39,4.66,0.0,0.0,0.0,0.0,0.0,0.0,37.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2474.84,257.08,1102.97,265.24,811.79,304.61,760.13,61.53,0.0,0.0,578.18,762.34,169.37,2.13,590.84,0.0,0.0,0.0,0.0,0.0,23.24,18.79,30.63,0.0,0.0,0.0,0.0,0.0,0.28,184.61,176.32,236.68,127.68,634.95,1255.95,3602.89,2757.45,6360.34,1890.89,39122.55,645.53,1114822.95,2.3,8.0,275.6,82.92,82.08,29.62,0.0
5.39,26.66,5.55,338.63,1365.74,580.24,5.34,5.34,6.5,2.0,37.42,5.39,25.63,5.55,0.0,0.0,0.0,0.0,0.0,0.0,51.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2275.92,338.45,1321.37,232.34,1005.82,576.42,26.66,21.71,0.0,0.0,737.58,998.34,203.11,3.0,792.24,0.0,0.0,0.0,0.0,0.0,18.63,18.63,24.18,0.0,0.0,0.0,0.0,0.0,0.44,272.32,272.32,331.26,130.74,951.0,1583.45,4824.74,3764.42,8589.16,2534.45,51200.68,1077.71,1516801.13,0.0,0.0,307.35,84.78,118.83,48.98,0.0
2.84,27.63,3.84,224.95,1070.61,329.87,5.84,5.0,6.71,2.5,34.0,2.76,22.92,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1529.03,90.61,346.58,72.97,252.24,155.97,871.92,143.37,0.0,0.0,199.74,273.29,62.95,0.0,210.34,0.0,0.0,0.0,0.0,0.0,19.42,14.37,22.84,0.0,0.0,0.0,0.0,0.0,0.46,77.55,71.55,91.74,40.76,237.05,356.05,1087.92,735.39,1823.32,593.11,10518.66,238.29,265090.63,1.0,1.0,30.62,10.18,9.0,3.0,0.0
2.3,14.09,2.27,40.85,167.61,67.36,3.3,3.3,3.3,2.3,18.61,2.3,14.09,2.27,0.0,0.0,0.0,0.0,0.0,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.82,29.33,90.24,17.09,57.58,67.36,60.39,28.48,0.0,0.0,51.61,69.03,15.67,0.0,53.36,0.0,0.0,0.0,0.0,0.0,5.85,5.85,6.48,0.0,0.0,0.0,0.0,0.0,0.78,18.06,18.06,19.97,14.18,82.55,87.45,270.82,188.09,458.91,170.0,2376.58,81.33,53584.64,0.66,1.97,30.66,7.94,6.69,3.4,0.0
1.0,10.3,1.96,21.15,146.7,93.33,3.0,3.0,3.15,1.0,13.26,1.0,10.3,1.96,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.19,21.15,143.52,104.93,112.19,93.33,0.0,3.19,0.0,0.0,30.78,44.44,22.48,0.0,21.96,0.0,0.0,0.0,0.0,0.0,9.67,9.67,12.63,0.0,0.0,0.0,0.0,0.0,0.65,13.67,13.67,16.63,5.0,71.37,68.0,192.33,141.52,333.85,139.37,1758.89,74.89,62046.56,0.0,0.0,32.44,7.0,2.15,2.15,0.0
4.86,18.48,0.0,30.57,108.24,14.43,2.9,2.9,3.19,1.29,23.33,4.86,18.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.24,30.57,100.24,29.81,72.9,14.43,0.0,8.0,0.0,0.0,65.0,77.52,19.71,0.0,57.81,0.0,0.0,0.0,0.0,0.0,5.29,5.29,7.29,0.0,0.0,0.0,0.0,0.0,0.14,12.52,12.52,14.52,8.71,71.1,113.0,344.86,267.52,612.38,184.1,3563.14,74.57,96223.29,0.0,0.0,26.81,8.29,20.0,5.0,0.0
2.3,12.22,0.0,34.83,129.57,4.0,3.0,3.0,3.0,2.0,14.39,2.3,10.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.39,30.83,85.52,28.39,47.35,4.0,30.13,17.91,0.0,0.0,49.78,68.48,22.78,0.0,45.7,0.0,0.0,0.0,0.0,0.0,4.13,4.13,4.13,0.0,0.0,0.0,0.0,0.0,0.05,19.65,19.65,19.65,16.7,98.78,87.7,251.78,152.48,404.26,186.48,1979.22,84.96,31455.65,0.0,0.0,14.0,6.26,2.87,2.87,0.0
3.87,24.45,2.0,295.95,1342.16,520.39,4.5,4.45,4.97,2.21,30.16,3.87,23.03,2.0,0.0,0.0,0.0,0.0,0.0,0.0,53.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2156.11,295.21,1246.37,251.61,873.95,518.29,41.11,68.21,0.0,0.0,764.16,987.47,213.84,4.55,769.08,0.0,0.0,0.0,0.0,0.0,20.21,20.21,21.95,0.0,0.0,0.0,0.0,0.0,0.42,232.97,231.61,250.95,148.47,885.03,1104.42,4166.55,3212.45,7379.0,1989.45,41713.42,1251.16,1810506.29,6.25,4.7,228.95,71.17,105.7,30.05,1.0
3.65,22.31,3.92,112.73,486.5,113.08,4.0,4.0,5.38,2.0,29.38,3.65,22.31,3.92,0.0,0.0,0.0,0.0,0.0,0.0,19.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.31,108.62,447.12,122.04,303.85,113.08,26.58,17.92,0.0,0.0,252.12,316.42,92.77,3.0,220.65,0.0,0.0,0.0,0.0,0.0,17.23,17.23,27.5,0.0,0.0,0.0,0.0,0.0,0.25,70.92,70.92,101.12,48.92,317.65,500.5,1495.27,1059.5,2554.77,818.15,14719.81,328.31,445849.62,0.0,0.0,126.62,44.12,31.15,14.58,1.0
