0.0,0.0,0.0,56.84,194.53,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.37,56.84,0.0,0.0,0.0,4.0,0.0,194.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,25.0,4.0,396.0,1877.0,549.0,4.0,3.0,4.0,1.0,33.0,5.0,24.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2742.0,390.0,1758.0,622.0,1273.0,546.0,72.0,57.0,0.0,0.0,819.0,1032.0,255.0,51.0,726.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,13.0,0.0,0.0,0.0,0.0,0.0,0.31,215.0,209.0,230.0,115.0,1028.0,1637.0,4621.0,3625.0,8246.0,2665.0,48016.0,1079.0,1227458.0,0.0,0.0,427.0,190.0,117.0,39.0,0.0
2.0,19.79,1.0,417.79,2530.84,882.21,4.0,4.0,4.0,1.05,22.37,2.0,19.63,1.0,0.0,0.0,0.0,0.0,0.0,0.0,117.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3762.16,417.79,2427.42,614.74,1819.0,882.21,0.0,103.42,0.0,0.0,1288.0,1700.53,365.95,5.26,1329.32,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.53,0.0,0.0,0.0,0.0,0.0,0.36,448.16,448.16,507.84,228.63,1980.84,3156.11,8892.37,6904.11,15796.47,5136.95,91691.47,2066.47,2364056.53,0.0,0.0,443.37,139.26,189.16,33.05,0.0
6.11,33.0,4.5,213.89,943.89,253.87,6.05,6.05,7.55,2.0,43.53,5.82,29.82,4.29,0.0,0.0,0.0,0.0,0.0,0.0,23.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1349.11,204.05,757.42,168.03,541.39,249.61,92.37,108.21,0.0,0.0,510.82,619.66,151.18,0.0,468.47,0.0,0.0,0.0,0.0,0.0,21.03,20.16,33.87,0.0,0.0,0.0,0.0,0.0,0.33,138.32,135.79,177.21,50.37,441.55,742.89,2819.58,1977.05,4796.63,1184.45,29963.76,552.03,1294908.58,0.0,0.3,206.93,55.2,100.28,22.6,0.0
4.0,15.0,1.0,6.0,16.0,28.0,2.0,2.0,2.0,1.0,20.0,4.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,6.0,15.0,3.0,11.0,28.0,0.0,1.0,0.0,0.0,7.0,9.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.87,2.0,2.0,2.0,1.0,14.0,42.0,58.0,54.0,112.0,56.0,650.0,9.0,5850.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0
0.0,0.0,0.0,13.0,51.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,9.0,0.0,0.0,0.0,20.0,23.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,24.09,2.0,379.73,1575.45,220.73,5.36,5.0,5.91,2.0,31.36,5.0,24.09,2.0,0.0,0.0,0.0,0.0,0.0,0.0,59.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2170.91,371.0,1505.82,302.82,1085.0,211.0,45.64,43.18,0.0,0.0,1092.55,1316.64,245.55,0.0,1071.09,0.0,0.0,0.0,0.0,0.0,32.91,25.18,32.91,0.0,0.0,0.0,0.0,0.0,0.14,322.82,308.82,334.91,131.73,1005.55,1592.09,4555.09,3388.18,7943.27,2597.64,46964.0,980.64,1207322.64,0.0,0.0,248.36,68.73,93.27,26.73,0.0
3.0,19.57,2.0,249.14,1245.71,307.57,105.86,105.71,163.57,1.0,24.14,3.0,19.43,2.0,0.0,0.0,0.0,0.0,0.0,0.0,57.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1795.43,249.14,1182.71,277.0,772.86,307.57,15.57,47.43,0.0,0.0,744.29,923.0,192.86,2.71,727.43,0.0,0.0,0.0,0.0,0.0,1994.0,1994.0,3085.0,0.0,0.0,0.0,0.0,0.0,0.26,6097.71,6083.0,9442.86,93.71,846.57,1329.0,3403.29,2747.71,6151.0,2175.57,34467.29,809.57,700568.43,0.0,0.0,459.71,151.0,87.0,52.86,0.0
10.0,38.0,6.0,174.0,612.0,153.0,9.0,7.0,10.0,6.0,53.0,10.0,37.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.0,173.0,591.0,70.0,460.0,153.0,11.0,11.0,0.0,0.0,302.0,453.0,54.0,0.0,399.0,0.0,0.0,0.0,0.0,0.0,35.0,22.0,38.0,0.0,0.0,0.0,0.0,0.0,0.26,145.0,118.0,155.0,96.0,345.0,540.0,1925.0,1296.0,3221.0,885.0,19713.0,398.0,635609.0,0.0,0.0,169.0,45.0,29.0,9.0,0.0
0.0,1.0,0.0,24.0,216.0,31.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,24.0,194.0,10.0,0.0,31.0,0.0,22.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16,10.0,10.0,10.0,10.0,20.0,20.0,20.0,20.0,40.0,40.0,80.0,10.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
