1.0,10.0,0.0,86.0,448.0,207.0,2.0,2.0,2.0,1.0,12.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.0,76.0,405.0,114.0,206.0,207.0,47.0,7.0,0.0,0.0,197.0,267.0,89.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.51,73.0,73.0,77.0,49.0,467.0,410.0,1153.0,784.0,1937.0,877.0,9402.0,413.0,156097.0,1.0,1.0,102.0,42.0,12.0,8.0,0.0
5.03,27.26,4.87,212.58,997.61,257.39,5.47,4.79,6.76,2.79,37.0,5.03,26.82,4.87,0.0,0.0,0.0,0.0,0.0,0.0,27.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1461.58,209.63,888.82,273.05,682.21,257.18,49.39,63.71,0.0,0.0,460.13,612.76,137.5,0.66,474.61,0.0,0.0,0.0,0.0,0.0,20.79,17.89,21.76,0.0,0.0,0.0,0.0,0.0,0.3,155.16,133.68,188.05,93.47,506.11,787.21,2418.08,1687.42,4105.5,1293.32,23995.89,522.05,605160.37,0.68,1.12,160.65,58.45,54.27,15.72,0.0
3.21,15.83,6.62,66.96,266.38,134.17,3.04,3.04,3.88,1.0,24.25,3.21,15.83,6.62,0.0,0.0,0.0,0.0,0.0,0.0,12.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.88,66.96,255.67,95.5,161.25,134.17,0.08,10.67,0.0,0.0,146.92,188.83,77.83,0.0,111.0,0.0,0.0,0.0,0.0,0.0,13.29,13.29,14.5,0.0,0.0,0.0,0.0,0.0,0.53,42.17,42.17,48.62,14.0,190.17,280.38,710.62,575.04,1285.67,470.54,7250.62,188.58,192815.08,0.0,0.0,54.5,11.17,36.62,5.96,0.0
0.0,0.0,0.0,1.31,7.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.44,1.31,3.94,3.94,0.0,0.0,0.06,3.12,0.0,0.0,3.81,3.81,3.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.71,5.24,0.0,90.68,449.66,32.82,1.0,1.0,1.0,1.0,5.95,0.47,4.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569.89,50.82,197.74,108.95,138.18,23.84,262.89,52.89,0.0,0.0,126.03,182.97,93.97,0.0,89.0,0.0,0.0,0.0,0.0,0.0,4.42,4.42,5.42,0.0,0.0,0.0,0.0,0.0,0.22,60.82,60.82,64.45,50.87,292.11,279.39,568.16,402.05,970.21,571.5,4298.32,188.42,52258.76,0.12,2.0,30.73,20.32,3.7,2.12,0.0
4.11,24.42,5.89,683.05,3087.32,1318.55,5.63,5.37,7.37,2.0,34.26,4.11,23.71,5.82,0.0,0.0,0.0,0.0,0.0,0.0,123.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5062.47,676.92,2959.26,439.5,2221.82,1306.08,100.03,47.37,0.0,0.0,1483.71,2171.08,384.58,9.55,1776.95,0.0,0.0,0.0,0.0,0.0,41.05,37.74,57.11,0.0,0.0,0.0,0.0,0.0,0.44,688.92,660.16,908.34,328.58,2149.08,3061.45,10179.82,7732.08,17911.89,5210.53,107586.05,2430.16,4390792.37,0.0,0.0,798.88,177.38,296.65,83.12,0.0
3.32,16.47,0.0,74.71,293.29,13.16,3.05,3.0,3.45,1.08,19.89,3.32,16.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.89,74.71,257.37,80.21,148.42,13.16,3.66,32.26,0.0,0.0,164.37,204.55,72.61,1.92,130.03,0.0,0.0,0.0,0.0,0.0,13.71,13.71,16.32,0.0,0.0,0.0,0.0,0.0,0.05,41.05,40.76,46.11,23.82,216.79,244.47,716.79,469.34,1186.13,461.26,6393.0,198.29,143177.87,2.92,1.0,32.52,11.45,12.15,5.12,0.0
4.0,18.0,2.0,41.0,180.36,30.0,4.0,4.0,4.0,2.0,24.0,4.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.36,41.0,145.0,38.0,91.0,30.0,0.0,35.36,0.0,0.0,81.91,110.91,31.0,0.91,79.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.21,28.0,27.0,31.0,19.0,121.0,115.0,379.09,245.18,624.27,236.0,3441.73,116.0,98801.09,0.0,0.0,15.0,7.0,6.0,4.0,0.0
2.13,15.95,0.0,42.58,311.11,46.89,2.92,2.92,2.92,1.0,18.32,2.13,15.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.13,42.58,299.29,159.97,254.74,46.89,0.0,11.82,0.0,0.0,103.21,132.92,27.87,0.0,105.05,0.0,0.0,0.0,0.0,0.0,10.39,10.39,10.39,0.0,0.0,0.0,0.0,0.0,0.17,31.24,31.24,31.24,13.97,139.71,169.92,606.18,441.34,1047.53,309.63,5653.42,164.95,167321.53,0.0,0.0,32.38,9.3,0.7,0.7,0.0
2.32,54.24,0.32,43.61,550.32,47.32,13.0,11.95,14.26,7.5,57.55,2.32,54.24,0.32,0.0,0.0,0.0,0.0,0.0,0.0,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.24,43.61,537.34,70.13,403.55,47.32,0.0,12.97,0.0,0.0,308.42,437.63,54.89,1.0,381.74,0.0,0.0,0.0,0.0,0.0,52.92,43.37,60.03,0.0,0.0,0.0,0.0,0.0,0.09,126.47,115.92,139.29,75.66,252.45,349.53,1893.97,1327.95,3221.92,601.97,20355.61,434.34,1570394.37,0.57,2.75,185.12,31.7,63.0,12.45,0.0
