4.0,22.65,2.0,27.0,121.18,13.0,3.0,3.0,3.0,2.0,28.0,4.0,22.65,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.18,27.0,108.82,33.24,72.82,13.0,0.0,12.35,0.0,0.0,60.06,71.06,19.0,0.0,52.06,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.12,11.0,11.0,11.0,11.0,55.0,101.06,216.59,162.82,379.41,156.06,2193.53,41.06,35028.76,0.06,2.0,2.59,2.59,9.0,2.0,0.0
5.0,28.0,0.0,47.0,212.0,91.0,6.0,6.0,6.0,3.0,34.0,5.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.0,47.0,210.0,43.0,150.0,91.0,0.0,2.0,0.0,0.0,105.0,142.0,31.0,4.0,107.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.43,40.0,40.0,45.0,24.0,138.0,161.0,538.4,430.0,968.4,299.0,5499.8,162.0,170732.6,0.0,0.0,46.0,14.0,20.0,12.0,0.0
2.71,14.0,0.0,52.86,210.57,33.86,2.57,2.0,2.57,1.0,16.86,2.71,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.29,52.86,197.71,101.0,141.71,33.86,0.0,12.86,0.0,0.0,83.86,105.29,36.29,0.0,69.0,0.0,0.0,0.0,0.0,0.0,10.86,8.86,10.86,0.0,0.0,0.0,0.0,0.0,0.17,20.43,18.43,20.43,13.57,108.57,126.57,390.71,285.86,676.57,235.14,3941.57,96.0,133915.0,0.0,1.22,7.44,6.0,18.11,1.44,0.0
6.6,51.4,1.0,170.3,1157.5,245.8,7.2,6.9,7.6,3.8,58.9,6.6,51.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.2,170.3,1140.7,218.2,815.6,245.8,0.0,16.8,0.0,0.0,601.7,754.2,161.1,14.8,578.3,0.0,0.0,0.0,0.0,0.0,19.0,19.0,20.0,0.0,0.0,0.0,0.0,0.0,0.22,153.3,142.3,160.9,85.9,425.9,1036.8,3205.8,2579.5,5785.3,1462.7,38457.3,484.8,1425580.6,0.0,3.2,299.9,67.4,83.6,26.4,0.0
0.0,0.0,0.0,3.0,14.6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6,3.0,13.6,13.6,0.0,3.0,0.0,1.0,0.0,0.0,11.6,11.6,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,15.0,0.38,90.54,362.46,120.77,3.0,3.0,4.0,1.0,18.38,3.0,15.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,22.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572.85,90.54,360.0,96.23,225.0,120.77,0.0,2.46,0.0,0.0,193.31,266.69,82.38,0.0,184.31,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.62,0.0,0.0,0.0,0.0,0.0,0.33,74.38,74.38,84.46,33.38,324.08,366.62,1049.54,710.46,1760.0,690.69,8959.0,308.0,143550.15,0.92,0.92,91.62,37.38,5.92,4.08,0.0
3.0,33.37,1.37,75.95,543.79,70.37,8.0,6.0,9.0,2.0,37.37,3.0,33.37,1.37,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,682.74,75.95,528.79,81.37,376.42,70.37,2.0,15.0,0.0,0.0,271.0,382.05,63.37,0.0,318.68,0.0,0.0,0.0,0.0,0.0,50.68,31.68,50.68,0.0,0.0,0.0,0.0,0.0,0.13,131.05,95.05,142.05,36.42,215.68,387.0,1320.21,1016.84,2337.05,602.68,13981.74,243.84,492936.47,0.0,0.0,165.0,52.35,23.35,12.0,0.0
0.0,0.0,0.0,23.0,133.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,23.0,0.0,0.0,0.0,51.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,11.0,23.11,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.11,11.0,16.11,16.11,0.0,74.0,0.0,7.0,0.0,0.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,20.24,0.0,161.52,829.38,48.86,3.71,3.71,3.71,2.0,23.24,3.0,20.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1038.33,161.52,814.52,219.24,548.24,48.86,0.0,14.86,0.0,0.0,415.05,533.24,115.05,7.24,410.95,0.0,0.0,0.0,0.0,0.0,18.1,18.1,20.1,0.0,0.0,0.0,0.0,0.0,0.06,119.19,119.19,126.33,79.0,503.52,705.38,2097.29,1585.19,3682.48,1208.9,20993.86,518.52,593854.57,3.62,15.71,181.52,57.81,69.29,20.43,0.0
0.0,0.0,0.0,61.0,294.58,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.58,61.0,42.58,34.74,0.0,136.0,3.0,252.0,0.0,0.0,39.58,33.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,19.0,92.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,19.0,54.0,47.0,0.0,83.0,0.0,38.0,0.0,0.0,26.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,20.0,584.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633.0,20.0,25.0,25.0,0.0,30.0,0.0,559.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,40.0,4.0,283.0,1380.0,218.0,11.0,11.0,14.0,2.0,51.0,7.0,40.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1877.0,283.0,1379.0,274.0,1042.0,218.0,0.0,1.0,0.0,0.0,1030.0,1276.0,200.0,0.0,1076.0,0.0,0.0,0.0,0.0,0.0,103.0,101.0,145.0,0.0,0.0,0.0,0.0,0.0,0.16,380.0,364.0,489.0,79.0,653.0,1392.0,4503.0,3611.0,8114.0,2045.0,50886.0,787.0,1615149.0,2.0,9.0,613.0,158.0,135.0,46.0,0.0
0.0,0.0,0.0,52.18,261.84,65.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.92,52.18,120.16,117.16,0.0,64.87,8.82,136.87,0.0,0.0,112.79,112.79,112.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7.0,0.0,49.0,183.0,42.0,1.0,1.0,1.0,1.0,8.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.0,49.0,180.0,98.0,42.0,42.0,0.0,3.0,0.0,0.0,50.0,75.0,39.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.23,26.0,26.0,26.0,24.0,292.0,160.0,591.0,262.0,853.0,452.0,3663.0,232.0,39089.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
5.0,25.5,3.5,826.0,3492.38,1562.88,4.0,4.0,4.5,2.0,34.38,5.0,25.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,126.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5877.25,805.0,3386.62,754.0,2469.0,1543.88,105.0,40.75,0.0,0.0,1794.62,2301.25,468.38,2.0,1830.88,0.0,0.0,0.0,0.0,0.0,28.5,27.88,39.0,0.0,0.0,0.0,0.0,0.0,0.46,518.62,500.62,572.12,269.38,2089.0,3383.25,9711.75,7380.75,17092.5,5472.25,100483.25,2136.0,2612538.38,5.0,9.0,981.12,338.0,403.88,133.75,0.0
3.0,22.0,0.0,41.0,226.0,17.0,4.0,2.0,4.0,1.0,25.0,3.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.0,41.0,221.0,39.0,173.0,17.0,0.0,5.0,0.0,0.0,128.0,170.0,28.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.08,38.0,16.0,38.0,16.0,193.0,271.0,803.0,566.0,1369.0,464.0,7840.0,190.0,179629.0,0.0,0.0,88.0,17.0,0.0,0.0,0.0
10.0,49.4,4.0,44.0,203.8,26.0,10.0,6.0,11.0,7.0,63.0,10.0,49.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.8,44.0,197.4,23.0,162.4,26.0,0.0,6.4,0.0,0.0,117.4,157.4,15.0,0.0,142.4,0.0,0.0,0.0,0.0,0.0,19.0,9.0,22.0,0.0,0.0,0.0,0.0,0.0,0.13,38.0,22.0,42.0,30.0,93.0,192.0,639.6,492.4,1132.0,285.0,7152.27,111.4,239090.6,0.0,2.0,84.6,26.0,31.2,6.4,0.0
7.0,35.4,6.4,285.5,1247.0,321.3,8.7,8.0,9.0,3.0,48.7,7.0,35.4,6.4,0.0,0.0,0.0,0.0,0.0,0.0,33.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1832.1,285.5,1224.4,256.3,840.1,321.3,0.0,22.6,0.0,0.0,779.2,1000.4,184.0,31.7,784.7,0.0,0.0,0.0,0.0,0.0,33.0,33.0,34.0,0.0,0.0,0.0,0.0,0.0,0.26,288.5,272.8,305.5,103.6,660.8,1147.9,3618.5,2769.7,6388.2,1808.7,39172.2,759.0,1175741.3,0.0,0.0,460.3,154.1,82.5,28.3,0.0
0.0,5.64,0.0,105.55,426.45,557.82,1.0,1.0,1.55,1.0,5.64,0.0,5.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1058.91,105.55,387.64,334.91,21.36,557.82,0.36,38.82,0.0,0.0,270.36,283.73,262.36,0.0,21.36,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.91,0.0,0.0,0.0,0.0,0.0,1.44,13.36,13.36,14.27,9.91,117.73,64.45,163.45,98.45,261.91,182.18,1120.18,83.73,11004.27,0.0,0.0,9.18,6.82,6.36,4.91,0.0
3.47,23.67,1.0,111.87,563.87,51.8,4.47,4.0,5.0,2.47,28.53,3.47,23.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.87,109.2,541.8,163.27,382.13,51.8,10.67,14.07,0.0,0.0,295.2,391.13,106.4,1.0,283.73,0.0,0.0,0.0,0.0,0.0,27.6,27.6,31.67,0.0,0.0,0.0,0.0,0.0,0.1,92.93,89.93,106.2,63.67,404.27,489.07,1599.27,1165.13,2764.4,893.33,16646.53,406.0,717780.27,1.33,17.13,129.53,44.07,20.87,12.53,0.0
0.0,0.0,0.0,30.6,276.0,226.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.2,30.6,262.0,253.4,0.0,226.2,0.0,14.0,0.0,0.0,160.6,160.6,160.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.86,20.29,2.29,20.57,115.71,60.0,3.0,3.0,3.86,2.29,24.43,1.86,20.29,2.29,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.71,20.57,109.14,33.43,68.86,60.0,0.0,6.57,0.0,0.0,69.43,84.43,23.86,0.0,60.57,0.0,0.0,0.0,0.0,0.0,5.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.58,15.71,15.71,16.86,11.0,74.29,95.57,297.71,220.29,518.0,169.86,2869.57,84.29,82900.43,0.0,0.0,22.71,9.29,10.29,2.86,0.0
0.0,0.0,0.0,20.0,127.4,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.4,20.0,105.6,101.6,0.0,35.0,0.0,21.8,0.0,0.0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.04,81.7,30.13,187.22,1020.65,525.0,12.74,12.0,14.04,5.09,117.35,9.04,43.61,21.09,0.0,0.0,0.0,0.0,0.0,0.0,9.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679.87,167.22,494.78,101.35,381.78,393.0,455.22,239.65,0.0,0.0,312.52,393.91,64.96,31.87,297.09,0.0,0.0,0.0,0.0,0.0,84.04,74.04,100.04,0.0,0.0,0.0,0.0,0.0,0.79,124.57,114.57,141.0,55.78,180.52,515.3,1837.61,1416.87,3254.48,695.83,25086.7,189.96,1812228.09,0.0,0.0,44.16,12.4,7.4,4.4,0.0
0.0,0.0,0.0,6.0,37.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,6.0,32.0,30.0,0.0,32.0,0.0,5.0,0.0,0.0,10.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.0,0.0,10.18,28.12,24.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.29,6.18,12.82,4.35,2.12,24.0,11.29,8.0,0.0,0.0,2.12,4.29,2.18,0.0,2.12,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.94,3.18,3.18,3.18,3.18,26.94,14.06,29.47,14.12,43.59,41.0,162.47,12.41,682.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,20.29,2.0,109.11,451.24,117.45,4.0,4.0,4.0,1.0,26.03,4.0,20.29,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674.79,109.11,419.37,126.53,298.05,117.45,0.0,31.87,0.0,0.0,242.32,299.32,81.26,0.0,218.05,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.28,63.0,63.0,69.0,34.0,298.29,415.66,1286.47,957.58,2244.05,713.95,13098.37,333.24,445151.53,0.0,0.0,81.95,35.1,29.4,4.3,0.0
2.2,14.4,4.0,34.8,143.0,93.4,3.0,3.0,3.0,1.0,20.6,2.2,14.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.8,34.8,137.0,68.2,73.6,93.4,0.0,6.0,0.0,0.0,47.8,66.6,25.6,0.0,41.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.74,21.4,21.4,22.4,7.2,75.8,123.4,308.0,242.2,550.2,199.2,2925.2,72.4,46146.4,0.0,0.0,39.6,13.8,0.0,0.0,0.0
0.0,0.0,0.0,22.0,104.4,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.4,22.0,95.2,83.2,0.0,80.0,0.0,9.2,0.0,0.0,72.2,72.2,72.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,7.0,5301.57,18.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5327.0,7.0,5276.57,5276.57,5276.57,18.43,6.0,20.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,8.0,1.0,34.0,169.0,47.0,2.0,2.0,2.0,1.0,10.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,34.0,137.0,79.0,33.0,47.0,0.0,32.0,0.0,0.0,81.0,97.0,65.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.34,16.0,16.0,16.0,14.0,136.0,88.0,261.0,160.0,421.0,224.0,2026.0,108.0,34567.0,0.0,0.0,22.0,14.0,6.0,3.0,0.0
